Time,Time Code,Country Name,Country Code,Gender,Labor force participation rate  ,Unemployment with advanced education  ,Unemployment with intermediate education  ,Unemployment  ,Unemployment youth  ,Life expectancy at birth  ,Literacy rate adult  ,Literacy rate youth  ,Labor force with advanced education  ,Labor force with basic education  ,Labor force with intermediate education  ,Primary completion rate  ,School enrollment primary  ,School enrollment secondary  ,School enrollment tertiary  
2015-01-01,YR2015,South Africa,ZAF,male,61.9020004272461,8.89589977264404,25.8456001281738,23.2110004425049,46.3470001220703,58.458,95.3965301513672,98.6845932006836,83.5838012695313,46.7879981994629,68.4990997314453,84.7585983276367,106.558128356934,103.518539428711,0.0
2015-01-01,YR2015,"Egypt, Arab Rep.",EGY,male,73.6360015869141,21.6392993927002,16.6671009063721,9.13099956512451,31.4950008392334,69.142,0.0,0.0,75.834098815918,29.4458999633789,53.7551002502441,0.0,0.0,0.0,35.7835807800293
2014-01-01,YR2014,Algeria,DZA,male,67.4059982299805,0.0,0.0,9.14400005340576,22.548999786377,74.456,0.0,0.0,0.0,0.0,0.0,107.827339172363,121.300758361816,0.0,27.3623790740967
2014-01-01,YR2014,Argentina,ARG,male,73.4749984741211,3.24920010566711,8.31579971313477,6.49300003051758,16.8700008392334,72.414,0.0,0.0,82.2104034423828,49.8270988464355,65.1464004516602,102.394828796387,110.19312286377,103.364440917969,63.5381813049316
2014-01-01,YR2014,Australia,AUS,male,71.004997253418,0.0,0.0,5.99300003051758,14.0970001220703,80.3,0.0,0.0,0.0,0.0,0.0,0.0,106.209777832031,0.0,0.0
2014-01-01,YR2014,Austria,AUT,male,66.1019973754883,3.95020008087158,5.03459978103638,5.82999992370605,10.5469999313354,79.1,0.0,0.0,76.7985992431641,36.8036994934082,64.2526016235352,98.1280364990234,101.675498962402,101.248512268066,72.1539306640625
2014-01-01,YR2014,Belgium,BEL,male,59.3810005187988,4.67049980163574,8.79360008239746,9.01599979400635,23.9799995422363,78.8,0.0,0.0,75.6820983886719,30.6067008972168,60.5102996826172,0.0,103.662292480469,152.308166503906,63.5081481933594
2014-01-01,YR2014,Bangladesh,BGD,male,81.1039962768555,0.0,0.0,3.36700010299683,10.1479997634888,70.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4348602294922
2014-01-01,YR2014,Brazil,BRA,male,75.6589965820313,3.91650009155273,8.16009998321533,5.60200023651123,13.4230003356934,71.388,91.3667678833008,98.4469680786133,82.5697021484375,61.6708984375,76.2810974121094,0.0,113.037147521973,98.3135986328125,41.906421661377
2014-01-01,YR2014,Canada,CAN,male,70.447998046875,5.23789978027344,8.07240009307861,7.3769998550415,14.9720001220703,80.015,0.0,0.0,75.7490997314453,45.5320014953613,64.9200973510742,0.0,101.195030212402,109.530662536621,0.0
2014-01-01,YR2014,China,CHN,male,77.0059967041016,0.0,0.0,5.05800008773804,11.6940002441406,74.485,0.0,0.0,0.0,0.0,0.0,0.0,99.1223983764648,0.0,38.3185386657715
2014-01-01,YR2014,Colombia,COL,male,83.0350036621094,10.2643995285034,10.4266004562378,6.56300020217896,13.4670000076294,70.477,93.8674011230469,98.1067123413086,79.4744033813477,63.2589988708496,73.8816986083984,101.30297088623,115.66822052002,95.0707931518555,49.5352516174316
2014-01-01,YR2014,Denmark,DNK,male,66.2620010375977,4.67589998245239,5.93079996109009,6.38199996948242,13.6479997634888,78.7,0.0,0.0,77.0423965454102,43.9844017028809,66.8155975341797,98.3499069213867,101.870948791504,126.703262329102,67.4423828125
2014-01-01,YR2014,Ethiopia,ETH,male,88.8960037231445,0.0,0.0,2.9909999370575,4.89400005340576,62.723,0.0,0.0,0.0,0.0,0.0,53.932201385498,104.137100219727,0.0,10.9335098266602
2014-01-01,YR2014,Finland,FIN,male,62.398998260498,5.06389999389648,9.39980030059814,9.32600021362305,22.5510005950928,78.4,0.0,0.0,74.8461990356445,28.2569999694824,67.0366973876953,98.9064407348633,100.833656311035,139.683395385742,80.8322830200195
2014-01-01,YR2014,France,FRA,male,60.951000213623,6.32240009307861,10.6430997848511,10.5389995574951,25.048999786377,79.5,0.0,0.0,77.3880004882813,31.7765007019043,62.4869003295898,0.0,106.285842895508,110.579597473145,57.0431785583496
2014-01-01,YR2014,Germany,DEU,male,66.5240020751953,2.46589994430542,4.6314001083374,5.28000020980835,8.34200000762939,78.7,0.0,0.0,73.6421966552734,37.146900177002,64.0954971313477,99.0425033569336,101.77205657959,103.344177246094,65.6692810058594
2014-01-01,YR2014,Greece,GRC,male,61.4830017089844,20.0097007751465,30.2033004760742,23.6420001983643,47.5169982910156,78.8,0.0,0.0,76.0315017700195,35.6694984436035,61.0421981811523,93.0639801025391,94.5008773803711,101.898727416992,117.972312927246
2014-01-01,YR2014,India,IND,male,79.2580032348633,0.0,0.0,3.19099998474121,9.72599983215332,66.611,0.0,0.0,0.0,0.0,0.0,95.2738037109375,102.34716796875,73.8183822631836,25.7440395355225
2014-01-01,YR2014,Iraq,IRQ,male,74.5690002441406,0.0,0.0,7.18900012969971,14.5260000228882,67.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-01,YR2014,Ireland,IRL,male,68.0869979858398,6.771399974823,14.3699998855591,12.7679996490479,26.4890003204346,79.3,0.0,0.0,81.4423980712891,32.9233016967773,68.4324035644531,0.0,101.824661254883,126.046257019043,75.5836563110352
2014-01-01,YR2014,Indonesia,IDN,male,83.7279968261719,4.95599985122681,7.64079999923706,4.15100002288818,15.0100002288818,66.848,96.7910079956055,99.6815567016602,86.4095993041992,61.9966011047363,71.120002746582,106.322120666504,106.013572692871,83.5791473388672,27.7674903869629
2014-01-01,YR2014,Israel,ISR,male,69.5189971923828,0.0,0.0,5.86600017547607,10.1370000839233,80.3,0.0,0.0,0.0,0.0,0.0,101.987442016602,103.836738586426,101.093910217285,56.680549621582
2014-01-01,YR2014,Japan,JPN,male,70.7929992675781,0.0,0.0,3.74600005149841,7.12799978256226,80.5,0.0,0.0,0.0,0.0,0.0,0.0,99.3606262207031,101.03800201416,65.1113433837891
2014-01-01,YR2014,"Korea, Rep.",KOR,male,73.2409973144531,0.0,0.0,3.55900001525879,10.7530002593994,78.6,0.0,0.0,0.0,0.0,0.0,94.1477203369141,96.7807235717773,100.547012329102,105.156448364258
2014-01-01,YR2014,Italy,ITA,male,58.2910003662109,7.82399988174438,11.914400100708,11.8629999160767,41.5229988098145,80.7,0.0,0.0,74.347297668457,34.4099006652832,64.3593978881836,100.699966430664,102.038459777832,103.917221069336,53.4578094482422
2014-01-01,YR2014,Kuwait,KWT,male,85.4899978637695,0.0,0.0,2.00099992752075,11.1180000305176,73.603,0.0,0.0,0.0,0.0,0.0,0.0,101.761177062988,90.4524307250977,0.0
2014-01-01,YR2014,Malaysia,MYS,male,77.2379989624023,3.69000005722046,3.25,2.65599989891052,9.00800037384033,72.842,0.0,0.0,68.25,68.9899978637695,67.3199996948242,103.303680419922,104.514099121094,81.407470703125,31.1119403839111
2014-01-01,YR2014,Mexico,MEX,male,79.4589996337891,5.38350009918213,5.88810014724731,4.80800008773804,8.78400039672852,74.326,95.6204681396484,98.9222106933594,79.8393020629883,57.703800201416,63.5125007629395,105.396186828613,104.846290588379,89.0909881591797,30.1360397338867
2014-01-01,YR2014,Netherlands,NLD,male,70.375,4.04990005493164,7.4798002243042,7.13600015640259,12.3879995346069,80.0,0.0,0.0,80.7092971801758,45.5989990234375,70.0276031494141,0.0,102.428833007813,0.0,0.0
2014-01-01,YR2014,Nigeria,NGA,male,59.8250007629395,0.0,0.0,4.9520001411438,7.5789999961853,51.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-01,YR2014,New Zealand,NZL,male,74.2080001831055,0.0,0.0,4.75299978256226,13.33899974823,79.6,0.0,0.0,0.0,0.0,0.0,0.0,97.4617919921875,111.881767272949,64.4089202880859
2014-01-01,YR2014,Norway,NOR,male,68.0770034790039,2.18420004844666,3.07299995422363,3.70700001716614,9.04300022125244,80.1,0.0,0.0,85.2297973632813,49.7816009521484,71.6950988769531,97.6413192749023,99.8742218017578,114.616928100586,63.6648292541504
2014-01-01,YR2014,Pakistan,PAK,male,80.1279983520508,7.00699996948242,3.85640001296997,1.77499997615814,4.20800018310547,65.217,69.0668106079102,79.765983581543,61.6152992248535,52.021598815918,46.5116004943848,79.6763763427734,100.400787353516,46.1627082824707,10.0409202575684
2014-01-01,YR2014,Peru,PER,male,84.8669967651367,4.19649982452393,7.06080007553101,2.86899995803833,7.49200010299683,71.9,96.9489822387695,99.1570587158203,84.9434967041016,56.1105003356934,71.2494964599609,95.1870193481445,101.414512634277,95.7339630126953,0.0
2014-01-01,YR2014,Poland,POL,male,65.2310028076172,4.66809988021851,10.0854997634888,8.4980001449585,22.617000579834,73.7,0.0,0.0,80.2562026977539,19.0953006744385,60.6857986450195,95.9994201660156,99.2349395751953,107.944427490234,54.1517295837402
2014-01-01,YR2014,Qatar,QAT,male,94.4010009765625,0.0,0.0,0.0640000030398369,0.300999999046326,77.084,97.793701171875,98.3807830810547,0.0,0.0,0.0,87.5160903930664,98.013542175293,72.6252670288086,6.17067003250122
2014-01-01,YR2014,Philippines,PHL,male,76.2819976806641,9.30000019073486,10.8699998855591,3.52099990844727,8.44200038909912,65.557,0.0,0.0,63.4900016784668,64.6999969482422,74.6999969482422,0.0,0.0,0.0,31.3378791809082
2014-01-01,YR2014,Russian Federation,RUS,male,71.6029968261719,5.01319980621338,4.59590005874634,5.48199987411499,13.6700000762939,65.29,0.0,0.0,70.6492004394531,27.8558006286621,76.9373016357422,99.9343872070313,98.3115615844727,101.535972595215,71.6013107299805
2014-01-01,YR2014,Saudi Arabia,SAU,male,78.8460006713867,10.6499996185303,7.13000011444092,2.76999998092651,21.306999206543,72.953,0.0,0.0,80.129997253418,47.9099998474121,51.939998626709,124.094116210938,119.953910827637,131.348388671875,58.2439384460449
2014-01-01,YR2014,Singapore,SGP,male,77.0490036010742,0.0,0.0,2.73300004005432,4.7189998626709,80.3,98.6089477539063,99.8971633911133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-01,YR2014,Spain,ESP,male,64.9670028686523,14.7451000213623,24.1583995819092,23.6000003814697,53.6150016784668,80.4,98.7312698364258,99.7573089599609,81.5490036010742,51.1157989501953,68.984001159668,97.4172592163086,103.638343811035,129.594314575195,81.26611328125
2014-01-01,YR2014,Sweden,SWE,male,67.5749969482422,4.36850023269653,7.00379991531372,8.19499969482422,23.8299999237061,80.4,0.0,0.0,83.2822036743164,47.2271003723145,77.518798828125,101.148933410645,117.668678283691,124.782539367676,49.2704696655273
2014-01-01,YR2014,Switzerland,CHE,male,74.1230010986328,3.43339991569519,4.66720008850098,4.69099998474121,8.62800025939941,81.1,0.0,0.0,80.8832015991211,50.744701385498,67.1416015625,94.5512924194336,103.199836730957,101.225791931152,56.5457382202148
2014-01-01,YR2014,Thailand,THA,male,79.3239974975586,1.33539998531342,0.769500017166138,0.592999994754791,2.68600010871887,71.166,0.0,0.0,85.6912002563477,70.7619018554688,72.3134994506836,0.0,101.306022644043,117.214401245117,42.7471313476563
2014-01-01,YR2014,Turkey,TUR,male,71.2419967651367,10.4851999282837,11.2553997039795,9.05399990081787,16.6380004882813,71.958,98.4967880249023,99.7469787597656,79.0404968261719,49.3456001281738,58.5139007568359,92.2048187255859,106.749946594238,104.402252197266,93.1231689453125
2014-01-01,YR2014,Ukraine,UKR,male,63.0519981384277,8.09000015258789,10.4200000762939,10.8450002670288,23.80299949646,66.25,0.0,0.0,73.129997253418,21.1800003051758,58.6599998474121,102.537536621094,98.8964385986328,97.8234481811523,77.6434783935547
2014-01-01,YR2014,United Arab Emirates,ARE,male,93.0080032348633,0.0,0.0,1.6690000295639,5.10699987411499,76.264,0.0,0.0,0.0,0.0,0.0,98.6777877807617,103.569267272949,0.0,19.7099704742432
2014-01-01,YR2014,United Kingdom,GBR,male,68.254997253418,3.17070007324219,6.84749984741211,6.36100006103516,18.9209995269775,79.5,0.0,0.0,83.6852035522461,56.9580993652344,74.293098449707,0.0,107.652778625488,124.85066986084,49.4393997192383
2014-01-01,YR2014,United States,USA,male,68.5429992675781,3.69059991836548,8.09140014648438,6.26200008392334,14.4270000457764,76.5,0.0,0.0,74.3520965576172,40.8452987670898,57.7075004577637,0.0,98.6479797363281,95.4122695922852,0.0
2014-01-01,YR2014,Vietnam,VNM,male,83.4749984741211,3.96600008010864,1.86619997024536,1.89999997615814,5.01399993896484,71.067,0.0,0.0,87.7848968505859,79.6910018920898,75.7282028198242,104.159248352051,109.892593383789,0.0,29.7143306732178
2014-01-01,YR2014,"Hong Kong SAR, China",HKG,male,68.5009994506836,2.09999990463257,3.84999990463257,3.56599998474121,10.33899974823,81.2,0.0,0.0,74.8899993896484,47.9799995422363,67.6500015258789,102.441452026367,109.431716918945,102.052658081055,65.0355224609375
2014-01-01,YR2014,Kazakhstan,KAZ,male,76.8030014038086,0.0,0.0,4.21500015258789,4.03800010681152,67.12,0.0,0.0,0.0,0.0,0.0,114.041038513184,111.476867675781,104.445098876953,42.6412086486816
2014-01-01,YR2014,Morocco,MAR,male,74.7009963989258,0.0,0.0,9.5310001373291,20.6989994049072,74.141,0.0,0.0,0.0,0.0,0.0,96.8296813964844,112.174896240234,0.0,25.6795501708984
2014-01-01,YR2014,Czech Republic,CZE,male,68.3470001220703,2.83570003509521,6.0177001953125,5.10300016403198,15.0539999008179,75.8,0.0,0.0,75.7738037109375,20.7712993621826,63.2417984008789,97.9584274291992,98.6169281005859,104.4052734375,54.8505096435547
2014-01-01,YR2014,Hungary,HUN,male,61.9809989929199,3.1438000202179,7.37939977645874,7.57399988174438,19.923999786377,72.3,0.0,0.0,72.597297668457,24.0303993225098,63.3153991699219,96.4975280761719,102.182777404785,103.861488342285,45.4588088989258
2014-01-01,YR2014,Portugal,PRT,male,64.4339981079102,9.98250007629395,15.266900062561,13.4759998321533,34.2360000610352,78.0,0.0,0.0,81.7743988037109,53.3925018310547,74.931396484375,0.0,109.843971252441,116.92520904541,60.4040985107422
2014-01-01,YR2014,Romania,ROU,male,63.939998626709,5.82950019836426,7.17030000686646,7.35400009155273,23.4589996337891,71.4,0.0,0.0,80.2286987304688,36.36669921875,63.7869987487793,0.0,0.0,93.1549682617188,42.6677513122559
2014-01-01,YR2014,South Africa,ZAF,male,60.6549987792969,8.26659965515137,25.0846004486084,23.1580009460449,48.0449981689453,57.526,95.2868499755859,98.6817169189453,84.1700973510742,45.2519989013672,67.3947982788086,0.0,100.633087158203,97.2313385009766,16.4289894104004
2014-01-01,YR2014,"Egypt, Arab Rep.",EGY,male,74.8349990844727,19.9356994628906,15.835000038147,9.36999988555908,27.8759994506836,68.972,0.0,0.0,75.0615005493164,27.801399230957,56.9878997802734,0.0,101.273658752441,83.4102172851563,32.4412117004395
2013-01-01,YR2013,Algeria,DZA,male,70.1969985961914,0.0,0.0,8.28499984741211,21.7900009155273,74.239,0.0,0.0,0.0,0.0,0.0,106.117179870605,122.507438659668,0.0,27.112829208374
2013-01-01,YR2013,Argentina,ARG,male,73.9240036010742,3.24320006370544,8.25290012359619,6.12599992752075,17.1590003967285,72.237,0.0,0.0,82.6486968994141,49.7816009521484,66.2397003173828,101.418090820313,111.11979675293,102.500297546387,61.5377616882324
2013-01-01,YR2013,Australia,AUS,male,71.4209976196289,3.42000007629395,5.88000011444092,5.70599985122681,13.0249996185303,80.1,0.0,0.0,82.5800018310547,52.1399993896484,76.1399993896484,0.0,106.720390319824,0.0,0.0
2013-01-01,YR2013,Austria,AUT,male,66.6419982910156,3.44479990005493,4.73110008239746,5.36700010299683,9.32600021362305,78.6,0.0,0.0,76.9093017578125,36.8368988037109,67.2738037109375,97.9411010742188,101.556190490723,100.692237854004,0.0
2013-01-01,YR2013,Belgium,BEL,male,59.7060012817383,4.90780019760132,8.21380043029785,8.64500045776367,24.7549991607666,78.1,0.0,0.0,75.8061981201172,31.127799987793,61.3639984130859,0.0,103.76042175293,150.870407104492,62.9636001586914
2013-01-01,YR2013,Bangladesh,BGD,male,81.7419967651367,7.00479984283447,6.97700023651123,3.42199993133545,10.1400003433228,69.968,0.0,0.0,80.0941009521484,63.4323997497559,55.809700012207,85.8173217773438,117.673446655273,55.9479484558105,0.0
2013-01-01,YR2013,Brazil,BRA,male,76.1039962768555,3.35130000114441,7.69719982147217,5.67199993133545,13.3140001296997,71.11,91.1779632568359,98.2520370483398,82.2396011352539,60.4061012268066,75.6612014770508,0.0,112.441566467285,97.8069686889648,39.5505218505859
2013-01-01,YR2013,Canada,CAN,male,70.7839965820313,5.23909997940063,8.2371997833252,7.49499988555908,15.1719999313354,79.794,0.0,0.0,76.2564010620117,46.3073997497559,65.8914031982422,0.0,99.9862670898438,109.744407653809,0.0
2013-01-01,YR2013,China,CHN,male,77.2470016479492,0.0,0.0,4.99599981307983,11.539999961853,74.322,0.0,0.0,0.0,0.0,0.0,100.461471557617,103.928932189941,94.2265319824219,29.5506992340088
2013-01-01,YR2013,Colombia,COL,male,83.0279998779297,10.7812995910645,11.2613000869751,7.19299983978271,13.7200002670288,70.29,0.0,0.0,79.5030975341797,63.4133987426758,73.7248992919922,102.886421203613,118.195091247559,96.4673309326172,46.7569618225098
2013-01-01,YR2013,Denmark,DNK,male,66.1589965820313,4.60519981384277,6.23150014877319,6.7519998550415,14.1870002746582,78.3,0.0,0.0,78.2359008789063,44.1110992431641,67.5198974609375,98.5955505371094,102.067962646484,127.665679931641,68.0326690673828
2013-01-01,YR2013,Ethiopia,ETH,male,89.4919967651367,5.48269987106323,7.93919992446899,2.99699997901917,4.89400005340576,62.171,0.0,0.0,93.5944976806641,79.140998840332,81.2070007324219,0.0,0.0,0.0,0.0
2013-01-01,YR2013,Finland,FIN,male,62.773998260498,4.40670013427734,8.75559997558594,8.81599998474121,22.6679992675781,78.0,0.0,0.0,75.2647018432617,28.8955001831055,67.5877990722656,100.619567871094,100.732711791992,137.835815429688,82.5930709838867
2013-01-01,YR2013,France,FRA,male,61.435001373291,5.98850011825562,10.1218996047974,10.0369997024536,23.7169990539551,79.0,0.0,0.0,78.1434020996094,33.3040008544922,63.2079010009766,0.0,106.440322875977,110.91471862793,55.3745918273926
2013-01-01,YR2013,Germany,DEU,male,66.6340026855469,2.3478000164032,5.08500003814697,5.49700021743774,8.45800018310547,78.1,0.0,0.0,73.9825973510742,40.7566986083984,63.8148002624512,99.7747268676758,102.028266906738,103.689018249512,62.3437004089355
2013-01-01,YR2013,Greece,GRC,male,62.3489990234375,20.4044990539551,31.1546993255615,24.5170001983643,53.7709999084473,78.7,0.0,0.0,77.9238967895508,36.581901550293,60.8712997436523,93.7405700683594,96.0902633666992,104.190101623535,112.324180603027
2013-01-01,YR2013,India,IND,male,79.4079971313477,0.0,0.0,3.23499989509583,9.77099990844727,66.353,0.0,0.0,0.0,0.0,0.0,93.7360305786133,104.846351623535,68.6097030639648,24.6437301635742
2013-01-01,YR2013,Iraq,IRQ,male,74.0589981079102,0.0,0.0,7.05299997329712,14.2589998245239,66.954,53.0072784423828,57.0064697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-01,YR2013,Ireland,IRL,male,68.2129974365234,7.58489990234375,16.881799697876,14.9069995880127,29.7779998779297,79.0,0.0,0.0,81.1047973632813,35.6879997253418,68.4738998413086,0.0,102.587661743164,0.0,71.4711532592773
2013-01-01,YR2013,Indonesia,IDN,male,84.0849990844727,5.20930004119873,7.99490022659302,4.38100004196167,14.9980001449585,66.68,0.0,0.0,86.605598449707,62.4394989013672,71.2144012451172,100.475318908691,106.170707702637,83.9130401611328,27.6470508575439
2013-01-01,YR2013,Israel,ISR,male,69.5999984741211,4.19000005722046,7.21000003814697,6.18200016021729,10.460000038147,80.3,0.0,0.0,78.9100036621094,32.0999984741211,69.4000015258789,101.281303405762,104.317008972168,100.546798706055,56.7114715576172
2013-01-01,YR2013,Japan,JPN,male,70.8610000610352,3.40000009536743,4.71000003814697,4.29300022125244,7.54300022125244,80.21,0.0,0.0,77.5100021362305,0.0,53.9099998474121,0.0,100.093681335449,101.137939453125,64.7142562866211
2013-01-01,YR2013,"Korea, Rep.",KOR,male,72.3949966430664,0.0,0.0,3.3050000667572,9.5019998550415,78.1,0.0,0.0,0.0,0.0,0.0,101.79566192627,96.6986312866211,100.145942687988,106.454788208008
2013-01-01,YR2013,Italy,ITA,male,58.306999206543,7.2039999961853,11.4209003448486,11.4840002059937,39.2799987792969,80.3,0.0,0.0,74.3930969238281,34.7354011535645,64.2901000976563,100.207946777344,102.285636901855,103.429481506348,53.3301887512207
2013-01-01,YR2013,Kuwait,KWT,male,85.2649993896484,0.0,0.0,2.40499997138977,12.4420003890991,73.506,96.3541870117188,99.2522888183594,0.0,0.0,0.0,97.6156463623047,101.988899230957,92.1530075073242,22.9740295410156
2013-01-01,YR2013,Malaysia,MYS,male,77.5879974365234,3.57999992370605,3.58999991416931,2.92000007629395,9.08300018310547,72.662,0.0,0.0,67.3099975585938,68.9599990844727,67.0299987792969,103.033020019531,105.098136901855,0.0,0.0
2013-01-01,YR2013,Mexico,MEX,male,79.681999206543,5.13570022583008,5.8636999130249,4.91099977493286,8.72700023651123,74.146,95.1121063232422,98.5268402099609,80.5921020507813,58.380298614502,63.8742980957031,103.493988037109,105.816383361816,85.6511688232422,29.3632698059082
